timestamp,TempSensor,CurrentSensor,carbonIntensity,ReleState
2026-01-07T01:18:00,28.49,0.2,61,False
2026-01-07T01:19:00,29.39,0.28,58,False
2026-01-07T01:20:00,28.9,0.17,61,False
2026-01-07T01:21:00,28.87,0.28,53,False
2026-01-07T01:22:00,28.21,0.4,53,False
2026-01-07T01:23:00,28.88,0.21,48,False
2026-01-07T01:24:00,29.24,0.12,58,False
2026-01-07T01:25:00,28.11,0.21,55,False
2026-01-07T01:26:00,27.65,0.11,55,False
2026-01-07T01:27:00,29.59,0.38,60,False
2026-01-07T01:28:00,30.67,0.26,57,False
2026-01-07T01:29:00,30.34,0.18,53,False
2026-01-07T01:30:00,26.24,0.19,69,False
2026-01-07T01:31:00,30.14,0.13,58,False
2026-01-07T01:32:00,28.28,0.35,54,False
2026-01-07T01:33:00,30.73,0.43,56,False
2026-01-07T01:34:00,27.92,0.1,58,False
2026-01-07T01:35:00,27.85,0.35,58,False
2026-01-07T01:36:00,28.95,0.23,64,False
2026-01-07T01:37:00,28.62,0.38,58,False
2026-01-07T01:38:00,28.69,0.07,66,False
2026-01-07T01:39:00,30.01,0.27,57,False
2026-01-07T01:40:00,30.33,0.21,60,False
2026-01-07T01:41:00,28.17,0.32,63,False
2026-01-07T01:42:00,30.78,0.26,64,False
2026-01-07T01:43:00,27.93,0.25,64,False
2026-01-07T01:44:00,28.58,0.24,58,False
2026-01-07T01:45:00,31.74,0.41,59,False
2026-01-07T01:46:00,29.6,0.23,49,False
2026-01-07T01:47:00,28.6,0.34,58,False
2026-01-07T01:48:00,29.54,0.31,63,False
2026-01-07T01:49:00,30.0,0.34,63,False
2026-01-07T01:50:00,29.66,0.15,59,False
2026-01-07T01:51:00,30.63,0.32,66,False
2026-01-07T01:52:00,28.5,0.28,58,False
2026-01-07T01:53:00,28.74,0.13,56,False
2026-01-07T01:54:00,28.53,0.23,57,False
2026-01-07T01:55:00,28.61,0.48,55,False
2026-01-07T01:56:00,29.51,0.21,62,False
2026-01-07T01:57:00,28.42,0.21,60,False
2026-01-07T01:58:00,29.8,0.3,62,False
2026-01-07T01:59:00,30.17,0.2,58,False
2026-01-07T02:00:00,28.34,0.26,59,False
2026-01-07T02:01:00,28.95,0.21,51,False
2026-01-07T02:02:00,29.1,0.29,61,False
2026-01-07T02:03:00,29.41,0.24,60,False
2026-01-07T02:04:00,29.49,0.45,55,False
2026-01-07T02:05:00,30.59,0.25,59,False
2026-01-07T02:06:00,30.68,0.23,59,False
2026-01-07T02:07:00,28.92,0.35,67,False
2026-01-07T02:08:00,30.44,0.11,55,False
2026-01-07T02:09:00,31.15,0.42,61,False
2026-01-07T02:10:00,31.01,0.15,55,False
2026-01-07T02:11:00,30.03,0.37,58,False
2026-01-07T02:12:00,29.8,0.4,61,False
2026-01-07T02:13:00,28.47,0.2,59,False
2026-01-07T02:14:00,29.49,0.21,60,False
2026-01-07T02:15:00,28.43,0.24,61,False
2026-01-07T02:16:00,31.09,0.31,58,False
2026-01-07T02:17:00,29.71,0.15,64,False
2026-01-07T02:18:00,29.91,0.24,59,False
2026-01-07T02:19:00,29.4,0.22,60,False
2026-01-07T02:20:00,28.64,0.13,62,False
2026-01-07T02:21:00,30.78,0.15,61,False
2026-01-07T02:22:00,30.6,0.26,63,False
2026-01-07T02:23:00,31.05,0.26,62,False
2026-01-07T02:24:00,28.39,0.17,62,False
2026-01-07T02:25:00,31.49,0.26,59,False
2026-01-07T02:26:00,30.07,0.19,56,False
2026-01-07T02:27:00,31.0,0.38,55,False
2026-01-07T02:28:00,27.61,0.24,54,False
2026-01-07T02:29:00,30.68,0.36,68,False
2026-01-07T02:30:00,30.22,0.08,52,False
2026-01-07T02:31:00,30.1,0.28,66,False
2026-01-07T02:32:00,30.25,0.31,58,False
2026-01-07T02:33:00,29.78,0.24,66,False
2026-01-07T02:34:00,28.98,0.2,52,False
2026-01-07T02:35:00,29.16,0.23,60,False
2026-01-07T02:36:00,30.47,0.32,67,False
2026-01-07T02:37:00,31.78,0.13,64,False
2026-01-07T02:38:00,31.6,0.32,60,False
2026-01-07T02:39:00,30.75,0.28,53,False
2026-01-07T02:40:00,30.06,0.22,56,False
2026-01-07T02:41:00,32.64,0.23,67,False
2026-01-07T02:42:00,31.28,0.26,60,False
2026-01-07T02:43:00,31.22,0.42,61,False
2026-01-07T02:44:00,29.32,0.28,63,False
2026-01-07T02:45:00,30.93,0.16,56,False
2026-01-07T02:46:00,29.46,0.21,63,False
2026-01-07T02:47:00,32.81,0.14,60,False
2026-01-07T02:48:00,29.91,0.06,63,False
2026-01-07T02:49:00,30.17,0.13,59,False
2026-01-07T02:50:00,30.15,0.26,55,False
2026-01-07T02:51:00,30.46,0.38,60,False
2026-01-07T02:52:00,31.53,0.35,64,False
2026-01-07T02:53:00,30.88,0.13,63,False
2026-01-07T02:54:00,30.95,0.17,62,False
2026-01-07T02:55:00,31.65,0.16,66,False
2026-01-07T02:56:00,29.44,0.0,61,False
2026-01-07T02:57:00,31.73,0.23,62,False
2026-01-07T02:58:00,31.14,0.33,60,False
2026-01-07T02:59:00,30.33,0.22,66,False
2026-01-07T03:00:00,31.19,0.12,63,False
2026-01-07T03:01:00,31.2,0.17,60,False
2026-01-07T03:02:00,28.49,0.22,56,False
2026-01-07T03:03:00,32.51,0.33,67,False
2026-01-07T03:04:00,32.37,0.23,60,False
2026-01-07T03:05:00,29.88,0.31,63,False
2026-01-07T03:06:00,30.46,0.24,72,False
2026-01-07T03:07:00,32.6,0.27,66,False
2026-01-07T03:08:00,31.93,0.16,69,False
2026-01-07T03:09:00,31.68,0.18,61,False
2026-01-07T03:10:00,31.76,0.12,67,False
2026-01-07T03:11:00,31.72,0.31,63,False
2026-01-07T03:12:00,30.31,0.22,64,False
2026-01-07T03:13:00,30.83,0.0,71,False
2026-01-07T03:14:00,32.42,0.3,62,False
2026-01-07T03:15:00,32.11,0.35,63,False
2026-01-07T03:16:00,31.76,0.17,60,False
2026-01-07T03:17:00,30.86,0.3,67,False
2026-01-07T03:18:00,32.52,0.23,61,False
2026-01-07T03:19:00,30.59,0.04,67,False
2026-01-07T03:20:00,33.06,0.45,57,False
2026-01-07T03:21:00,30.88,0.23,66,False
2026-01-07T03:22:00,30.76,0.27,61,False
2026-01-07T03:23:00,31.69,0.19,67,False
2026-01-07T03:24:00,31.9,0.22,64,False
2026-01-07T03:25:00,31.81,0.27,62,False
2026-01-07T03:26:00,30.42,0.15,62,False
2026-01-07T03:27:00,32.19,0.42,60,False
2026-01-07T03:28:00,32.77,0.33,67,False
2026-01-07T03:29:00,31.74,0.3,60,False
2026-01-07T03:30:00,30.3,0.24,63,False
2026-01-07T03:31:00,31.66,0.17,65,False
2026-01-07T03:32:00,30.76,0.35,71,False
2026-01-07T03:33:00,29.99,0.31,64,False
2026-01-07T03:34:00,31.4,0.21,63,False
2026-01-07T03:35:00,33.6,0.14,65,False
2026-01-07T03:36:00,31.92,0.09,56,False
2026-01-07T03:37:00,31.75,0.25,60,False
2026-01-07T03:38:00,32.76,0.23,63,False
2026-01-07T03:39:00,32.69,0.37,62,False
2026-01-07T03:40:00,30.64,0.35,58,False
2026-01-07T03:41:00,34.0,0.25,68,False
2026-01-07T03:42:00,32.35,0.24,66,False
2026-01-07T03:43:00,33.09,0.13,65,False
2026-01-07T03:44:00,31.61,0.36,62,False
2026-01-07T03:45:00,30.28,0.24,65,False
2026-01-07T03:46:00,32.14,0.31,67,False
2026-01-07T03:47:00,31.19,0.37,64,False
2026-01-07T03:48:00,33.49,0.19,67,False
2026-01-07T03:49:00,30.92,0.17,62,False
2026-01-07T03:50:00,32.39,0.5,66,False
2026-01-07T03:51:00,32.99,0.31,70,False
2026-01-07T03:52:00,32.84,0.22,70,False
2026-01-07T03:53:00,31.94,0.37,71,False
2026-01-07T03:54:00,30.69,0.22,67,False
2026-01-07T03:55:00,30.99,0.28,66,False
2026-01-07T03:56:00,31.77,0.19,64,False
2026-01-07T03:57:00,31.14,0.25,59,False
2026-01-07T03:58:00,32.5,0.22,60,False
2026-01-07T03:59:00,31.84,0.17,65,False
2026-01-07T04:00:00,31.33,0.27,66,False
2026-01-07T04:01:00,31.23,0.19,72,False
2026-01-07T04:02:00,31.09,0.31,71,False
2026-01-07T04:03:00,32.65,0.22,63,False
2026-01-07T04:04:00,32.0,0.08,70,False
2026-01-07T04:05:00,32.78,0.31,64,False
2026-01-07T04:06:00,32.71,0.31,69,False
2026-01-07T04:07:00,32.61,0.48,70,False
2026-01-07T04:08:00,33.48,0.25,72,False
2026-01-07T04:09:00,31.39,0.27,65,False
2026-01-07T04:10:00,33.54,0.3,71,False
2026-01-07T04:11:00,33.31,0.35,59,False
2026-01-07T04:12:00,32.74,0.35,72,False
2026-01-07T04:13:00,32.16,0.28,67,False
2026-01-07T04:14:00,33.03,0.25,67,False
2026-01-07T04:15:00,33.46,0.33,59,False
2026-01-07T04:16:00,31.64,0.24,66,False
2026-01-07T04:17:00,33.68,0.12,73,False
2026-01-07T04:18:00,34.83,0.1,66,False
2026-01-07T04:19:00,33.05,0.22,70,False
2026-01-07T04:20:00,34.45,0.26,68,False
2026-01-07T04:21:00,33.65,0.5,72,False
2026-01-07T04:22:00,33.46,0.24,68,False
2026-01-07T04:23:00,32.52,0.25,64,False
2026-01-07T04:24:00,32.91,0.21,68,False
2026-01-07T04:25:00,32.29,0.31,74,False
2026-01-07T04:26:00,34.24,0.28,70,False
2026-01-07T04:27:00,32.58,0.19,67,False
2026-01-07T04:28:00,35.11,0.15,77,False
2026-01-07T04:29:00,33.81,0.21,73,False
2026-01-07T04:30:00,33.79,0.17,71,False
2026-01-07T04:31:00,32.1,0.23,69,False
2026-01-07T04:32:00,34.12,0.26,71,False
2026-01-07T04:33:00,33.26,0.2,71,False
2026-01-07T04:34:00,32.94,0.4,60,False
2026-01-07T04:35:00,32.87,0.37,70,False
2026-01-07T04:36:00,32.31,0.23,68,False
2026-01-07T04:37:00,33.59,0.15,67,False
2026-01-07T04:38:00,33.44,0.25,68,False
2026-01-07T04:39:00,32.32,0.24,63,False
2026-01-07T04:40:00,34.17,0.24,62,False
2026-01-07T04:41:00,35.81,0.21,74,False
2026-01-07T04:42:00,32.28,0.15,71,False
2026-01-07T04:43:00,33.62,0.25,59,False
2026-01-07T04:44:00,35.41,0.21,67,False
2026-01-07T04:45:00,33.0,0.22,73,False
2026-01-07T04:46:00,34.24,0.26,68,False
2026-01-07T04:47:00,34.22,0.24,74,False
2026-01-07T04:48:00,34.51,0.26,74,False
2026-01-07T04:49:00,35.71,0.21,64,False
2026-01-07T04:50:00,32.11,0.29,69,False
2026-01-07T04:51:00,34.12,0.18,68,False
2026-01-07T04:52:00,33.45,0.14,64,False
2026-01-07T04:53:00,33.94,0.16,64,False
2026-01-07T04:54:00,34.05,0.18,67,False
2026-01-07T04:55:00,33.73,0.12,67,False
2026-01-07T04:56:00,32.96,0.08,71,False
2026-01-07T04:57:00,33.06,0.3,74,False
2026-01-07T04:58:00,36.23,0.38,72,False
2026-01-07T04:59:00,32.74,0.31,73,False
2026-01-07T05:00:00,35.38,0.2,69,False
2026-01-07T05:01:00,33.14,0.08,73,False
2026-01-07T05:02:00,34.29,0.27,70,False
2026-01-07T05:03:00,36.19,0.09,69,False
2026-01-07T05:04:00,35.04,0.24,78,False
2026-01-07T05:05:00,32.83,0.17,61,False
2026-01-07T05:06:00,33.96,0.02,63,False
2026-01-07T05:07:00,34.29,0.4,72,False
2026-01-07T05:08:00,35.37,0.12,70,False
2026-01-07T05:09:00,34.42,0.21,65,False
2026-01-07T05:10:00,34.23,0.24,67,False
2026-01-07T05:11:00,36.14,0.2,67,False
2026-01-07T05:12:00,36.02,0.3,75,False
2026-01-07T05:13:00,35.16,0.18,76,False
2026-01-07T05:14:00,33.86,0.29,78,False
2026-01-07T05:15:00,31.86,0.28,65,False
2026-01-07T05:16:00,33.26,0.11,66,False
2026-01-07T05:17:00,33.02,0.27,66,False
2026-01-07T05:18:00,34.52,0.14,77,False
2026-01-07T05:19:00,35.54,0.13,73,False
2026-01-07T05:20:00,36.61,0.28,72,False
2026-01-07T05:21:00,35.93,0.21,73,False
2026-01-07T05:22:00,33.97,0.29,72,False
2026-01-07T05:23:00,34.95,0.29,68,False
2026-01-07T05:24:00,35.13,0.11,74,False
2026-01-07T05:25:00,33.19,0.32,72,False
2026-01-07T05:26:00,33.9,0.28,68,False
2026-01-07T05:27:00,34.36,0.19,75,False
2026-01-07T05:28:00,36.95,0.24,71,False
2026-01-07T05:29:00,35.23,0.33,73,False
2026-01-07T05:30:00,33.55,0.22,72,False
2026-01-07T05:31:00,34.46,0.46,76,False
2026-01-07T05:32:00,35.36,0.4,74,False
2026-01-07T05:33:00,34.68,0.26,69,False
2026-01-07T05:34:00,34.6,0.23,74,False
2026-01-07T05:35:00,35.71,0.23,74,False
2026-01-07T05:36:00,36.4,0.19,75,False
2026-01-07T05:37:00,36.24,0.26,77,False
2026-01-07T05:38:00,34.74,0.32,71,False
2026-01-07T05:39:00,34.9,0.12,76,False
2026-01-07T05:40:00,34.78,0.31,67,False
2026-01-07T05:41:00,36.17,0.34,73,False
2026-01-07T05:42:00,34.75,0.31,72,False
2026-01-07T05:43:00,33.23,0.24,79,False
2026-01-07T05:44:00,35.66,0.3,73,False
2026-01-07T05:45:00,35.73,0.38,76,False
2026-01-07T05:46:00,34.82,0.24,67,False
2026-01-07T05:47:00,37.1,0.25,73,False
2026-01-07T05:48:00,34.73,0.46,71,False
2026-01-07T05:49:00,36.71,0.28,84,False
2026-01-07T05:50:00,33.97,0.15,72,False
2026-01-07T05:51:00,35.61,0.34,75,False
2026-01-07T05:52:00,34.55,0.29,75,False
2026-01-07T05:53:00,35.3,0.18,68,False
2026-01-07T05:54:00,36.16,0.14,72,False
2026-01-07T05:55:00,34.85,0.27,76,False
2026-01-07T05:56:00,34.74,0.24,75,False
2026-01-07T05:57:00,35.24,0.13,66,False
2026-01-07T05:58:00,39.24,0.24,73,False
2026-01-07T05:59:00,35.71,0.23,79,False
2026-01-07T06:00:00,35.67,0.24,77,False
2026-01-07T06:01:00,35.98,0.3,80,False
2026-01-07T06:02:00,33.85,0.07,71,False
2026-01-07T06:03:00,36.51,0.14,80,False
2026-01-07T06:04:00,36.32,0.2,75,False
2026-01-07T06:05:00,33.85,0.38,82,False
2026-01-07T06:06:00,38.06,0.49,75,False
2026-01-07T06:07:00,35.68,0.25,67,False
2026-01-07T06:08:00,34.58,0.25,79,False
2026-01-07T06:09:00,36.03,0.01,74,False
2026-01-07T06:10:00,34.83,0.34,74,False
2026-01-07T06:11:00,34.15,0.29,70,False
2026-01-07T06:12:00,35.5,0.28,82,False
2026-01-07T06:13:00,35.57,0.13,74,False
2026-01-07T06:14:00,34.24,0.45,82,False
2026-01-07T06:15:00,35.06,0.4,74,False
2026-01-07T06:16:00,34.82,0.28,73,False
2026-01-07T06:17:00,35.52,0.35,82,False
2026-01-07T06:18:00,36.54,0.26,76,False
2026-01-07T06:19:00,36.06,0.33,76,False
2026-01-07T06:20:00,35.9,0.12,71,False
2026-01-07T06:21:00,34.13,0.02,75,False
2026-01-07T06:22:00,35.95,0.12,78,False
2026-01-07T06:23:00,34.91,0.17,72,False
2026-01-07T06:24:00,34.3,0.19,75,False
2026-01-07T06:25:00,36.91,0.29,75,False
2026-01-07T06:26:00,34.72,0.22,77,False
2026-01-07T06:27:00,36.17,0.25,83,False
2026-01-07T06:28:00,35.6,0.13,76,False
2026-01-07T06:29:00,35.16,0.12,75,False
2026-01-07T06:30:00,37.35,0.25,88,False
2026-01-07T06:31:00,35.55,0.2,76,False
2026-01-07T06:32:00,35.64,0.25,77,False
2026-01-07T06:33:00,35.45,0.3,76,False
2026-01-07T06:34:00,36.38,0.41,77,False
2026-01-07T06:35:00,36.06,0.25,78,False
2026-01-07T06:36:00,35.54,0.43,81,False
2026-01-07T06:37:00,35.34,0.29,80,False
2026-01-07T06:38:00,36.24,0.32,82,False
2026-01-07T06:39:00,35.65,0.36,82,False
2026-01-07T06:40:00,38.04,0.32,79,False
2026-01-07T06:41:00,35.81,0.17,80,False
2026-01-07T06:42:00,36.69,0.36,83,False
2026-01-07T06:43:00,36.28,0.21,74,False
2026-01-07T06:44:00,36.1,0.28,88,False
2026-01-07T06:45:00,37.31,0.26,76,False
2026-01-07T06:46:00,37.0,0.36,77,False
2026-01-07T06:47:00,37.0,0.29,74,False
2026-01-07T06:48:00,37.01,0.11,74,False
2026-01-07T06:49:00,34.86,0.46,83,False
2026-01-07T06:50:00,36.93,0.33,88,False
2026-01-07T06:51:00,36.26,0.19,77,False
2026-01-07T06:52:00,36.02,0.14,80,False
2026-01-07T06:53:00,40.01,0.34,80,False
2026-01-07T06:54:00,35.09,0.15,83,False
2026-01-07T06:55:00,36.49,0.33,88,False
2026-01-07T06:56:00,36.42,0.36,85,False
2026-01-07T06:57:00,36.53,0.19,78,False
2026-01-07T06:58:00,35.62,0.18,82,False
2026-01-07T06:59:00,36.87,0.2,82,False
2026-01-07T07:00:00,35.54,0.15,80,False
2026-01-07T07:01:00,36.96,0.27,75,False
2026-01-07T07:02:00,36.85,0.29,77,False
2026-01-07T07:03:00,36.47,0.32,84,False
2026-01-07T07:04:00,36.66,0.17,85,False
2026-01-07T07:05:00,38.33,0.33,79,False
2026-01-07T07:06:00,37.34,0.15,81,False
2026-01-07T07:07:00,36.95,0.33,85,False
2026-01-07T07:08:00,37.22,0.1,73,False
2026-01-07T07:09:00,36.85,0.41,79,False
2026-01-07T07:10:00,61.16,4.18,88,True
2026-01-07T07:11:00,49.29,5.89,82,True
2026-01-07T07:12:00,51.7,5.35,76,True
2026-01-07T07:13:00,48.6,6.51,81,True
2026-01-07T07:14:00,55.64,5.86,85,True
2026-01-07T07:15:00,52.08,4.17,71,True
2026-01-07T07:16:00,58.75,8.0,82,True
2026-01-07T07:17:00,51.32,5.67,79,True
2026-01-07T07:18:00,53.69,4.34,74,True
2026-01-07T07:19:00,57.33,5.25,81,True
2026-01-07T07:20:00,51.8,5.76,81,True
2026-01-07T07:21:00,56.22,5.71,81,True
2026-01-07T07:22:00,55.82,5.6,80,True
2026-01-07T07:23:00,66.8,6.16,77,True
2026-01-07T07:24:00,56.35,6.04,76,True
2026-01-07T07:25:00,48.05,3.98,79,True
2026-01-07T07:26:00,56.09,7.53,85,True
2026-01-07T07:27:00,57.18,7.36,83,True
2026-01-07T07:28:00,55.98,5.96,81,True
2026-01-07T07:29:00,54.03,5.05,78,True
2026-01-07T07:30:00,59.38,5.07,80,True
2026-01-07T07:31:00,55.35,4.61,85,True
2026-01-07T07:32:00,55.8,4.77,84,True
2026-01-07T07:33:00,54.93,2.38,80,True
2026-01-07T07:34:00,54.78,6.84,72,True
2026-01-07T07:35:00,54.99,6.41,80,True
2026-01-07T07:36:00,60.83,2.99,80,True
2026-01-07T07:37:00,61.05,6.07,79,True
2026-01-07T07:38:00,63.2,4.99,81,True
2026-01-07T07:39:00,54.44,4.76,86,True
2026-01-07T07:40:00,56.63,5.59,82,True
2026-01-07T07:41:00,57.2,2.91,87,True
2026-01-07T07:42:00,52.28,4.99,77,True
2026-01-07T07:43:00,59.03,5.1,82,True
2026-01-07T07:44:00,53.21,5.1,75,True
2026-01-07T07:45:00,58.86,3.36,81,True
2026-01-07T07:46:00,49.36,5.54,79,True
2026-01-07T07:47:00,57.6,6.27,88,True
2026-01-07T07:48:00,60.96,5.49,85,True
2026-01-07T07:49:00,53.93,4.72,87,True
2026-01-07T07:50:00,54.73,8.0,82,True
2026-01-07T07:51:00,54.71,3.89,79,True
2026-01-07T07:52:00,53.29,5.93,79,True
2026-01-07T07:53:00,63.19,5.29,85,True
2026-01-07T07:54:00,57.1,7.41,91,True
2026-01-07T07:55:00,51.37,5.46,85,True
2026-01-07T07:56:00,52.04,5.72,82,True
2026-01-07T07:57:00,48.18,5.61,83,True
2026-01-07T07:58:00,52.09,3.73,84,True
2026-01-07T07:59:00,49.34,3.96,92,True
2026-01-07T08:00:00,50.89,4.67,89,True
2026-01-07T08:01:00,51.7,6.15,85,True
2026-01-07T08:02:00,51.69,5.28,85,True
2026-01-07T08:03:00,55.67,4.75,85,True
2026-01-07T08:04:00,56.85,6.65,86,True
2026-01-07T08:05:00,58.01,2.62,83,True
2026-01-07T08:06:00,57.38,3.45,81,True
2026-01-07T08:07:00,44.51,2.0,89,True
2026-01-07T08:08:00,53.72,6.45,85,True
2026-01-07T08:09:00,60.17,4.88,88,True
2026-01-07T08:10:00,63.8,6.16,91,True
2026-01-07T08:11:00,59.97,4.87,87,True
2026-01-07T08:12:00,56.46,6.23,86,True
2026-01-07T08:13:00,51.56,4.85,98,True
2026-01-07T08:14:00,60.85,5.49,86,True
2026-01-07T08:15:00,54.26,5.32,81,True
2026-01-07T08:16:00,54.16,5.41,84,True
2026-01-07T08:17:00,61.78,7.02,91,True
2026-01-07T08:18:00,45.87,3.05,80,True
2026-01-07T08:19:00,57.16,4.92,82,True
2026-01-07T08:20:00,50.05,5.24,90,True
2026-01-07T08:21:00,58.08,5.06,84,True
2026-01-07T08:22:00,63.18,4.52,85,True
2026-01-07T08:23:00,57.77,4.36,90,True
2026-01-07T08:24:00,62.16,6.84,83,True
2026-01-07T08:25:00,58.37,4.92,80,True
2026-01-07T08:26:00,60.31,7.93,80,True
2026-01-07T08:27:00,50.58,5.63,88,True
2026-01-07T08:28:00,57.34,4.65,87,True
2026-01-07T08:29:00,52.31,5.66,83,True
2026-01-07T08:30:00,58.15,5.13,81,True
2026-01-07T08:31:00,53.89,6.61,85,True
2026-01-07T08:32:00,56.06,3.6,91,True
2026-01-07T08:33:00,54.56,2.84,83,True
2026-01-07T08:34:00,59.0,5.43,84,True
2026-01-07T08:35:00,54.73,6.0,82,True
2026-01-07T08:36:00,56.42,5.34,85,True
2026-01-07T08:37:00,54.18,5.81,88,True
2026-01-07T08:38:00,60.12,5.63,95,True
2026-01-07T08:39:00,53.37,3.22,87,True
2026-01-07T08:40:00,51.02,5.34,86,True
2026-01-07T08:41:00,59.33,6.58,90,True
2026-01-07T08:42:00,54.24,5.21,89,True
2026-01-07T08:43:00,56.09,3.43,84,True
2026-01-07T08:44:00,60.03,4.6,96,True
2026-01-07T08:45:00,51.74,5.67,87,True
2026-01-07T08:46:00,52.57,7.15,88,True
2026-01-07T08:47:00,49.49,2.65,89,True
2026-01-07T08:48:00,55.02,5.43,88,True
2026-01-07T08:49:00,61.5,3.88,93,True
2026-01-07T08:50:00,58.48,5.61,85,True
2026-01-07T08:51:00,60.6,5.71,90,True
2026-01-07T08:52:00,57.06,4.72,88,True
2026-01-07T08:53:00,51.71,5.76,91,True
2026-01-07T08:54:00,53.85,6.37,87,True
2026-01-07T08:55:00,60.87,4.8,86,True
2026-01-07T08:56:00,59.31,3.4,90,True
2026-01-07T08:57:00,56.43,6.71,89,True
2026-01-07T08:58:00,56.05,5.99,84,True
2026-01-07T08:59:00,53.21,5.68,93,True
2026-01-07T09:00:00,47.14,4.17,91,True
2026-01-07T09:01:00,56.99,6.18,87,True
2026-01-07T09:02:00,49.83,7.45,86,True
2026-01-07T09:03:00,54.63,4.85,89,True
2026-01-07T09:04:00,50.05,5.11,91,True
2026-01-07T09:05:00,56.26,3.72,82,True
2026-01-07T09:06:00,52.09,4.14,90,True
2026-01-07T09:07:00,57.75,3.71,91,True
2026-01-07T09:08:00,57.8,5.16,79,True
2026-01-07T09:09:00,57.44,4.59,89,True
2026-01-07T09:10:00,50.06,5.45,91,True
2026-01-07T09:11:00,49.56,3.93,91,True
2026-01-07T09:12:00,50.27,4.8,92,True
2026-01-07T09:13:00,57.82,3.86,87,True
2026-01-07T09:14:00,65.41,5.23,84,True
2026-01-07T09:15:00,53.34,3.04,81,True
2026-01-07T09:16:00,51.05,5.18,93,True
2026-01-07T09:17:00,61.02,4.67,91,True
2026-01-07T09:18:00,53.14,5.22,93,True
2026-01-07T09:19:00,53.81,3.02,86,True
2026-01-07T09:20:00,57.67,5.79,92,True
2026-01-07T09:21:00,53.82,4.64,83,True
2026-01-07T09:22:00,51.54,5.26,85,True
2026-01-07T09:23:00,58.2,2.76,89,True
2026-01-07T09:24:00,53.22,3.51,92,True
2026-01-07T09:25:00,49.58,4.53,96,True
2026-01-07T09:26:00,52.4,6.65,88,True
2026-01-07T09:27:00,54.18,5.63,86,True
2026-01-07T09:28:00,54.13,5.16,86,True
2026-01-07T09:29:00,57.8,3.89,86,True
2026-01-07T09:30:00,52.25,3.67,98,True
2026-01-07T09:31:00,64.57,5.33,92,True
2026-01-07T09:32:00,56.83,5.84,94,True
2026-01-07T09:33:00,57.02,5.25,88,True
2026-01-07T09:34:00,53.73,7.05,89,True
2026-01-07T09:35:00,55.29,4.18,92,True
2026-01-07T09:36:00,48.41,5.22,88,True
2026-01-07T09:37:00,56.5,2.97,88,True
2026-01-07T09:38:00,62.9,5.25,87,True
2026-01-07T09:39:00,57.21,6.76,88,True
2026-01-07T09:40:00,39.36,0.2,90,False
2026-01-07T09:41:00,37.98,0.31,87,False
2026-01-07T09:42:00,38.57,0.32,91,False
2026-01-07T09:43:00,37.31,0.12,91,False
2026-01-07T09:44:00,37.77,0.33,89,False
2026-01-07T09:45:00,39.52,0.19,87,False
2026-01-07T09:46:00,38.36,0.22,90,False
2026-01-07T09:47:00,40.2,0.18,88,False
2026-01-07T09:48:00,38.88,0.41,90,False
2026-01-07T09:49:00,37.32,0.13,95,False
2026-01-07T09:50:00,38.43,0.29,85,False
2026-01-07T09:51:00,39.67,0.19,99,False
2026-01-07T09:52:00,38.21,0.36,90,False
2026-01-07T09:53:00,38.63,0.48,92,False
2026-01-07T09:54:00,39.39,0.19,87,False
2026-01-07T09:55:00,35.63,0.26,95,False
2026-01-07T09:56:00,38.68,0.21,90,False
2026-01-07T09:57:00,39.32,0.35,89,False
2026-01-07T09:58:00,37.2,0.23,88,False
2026-01-07T09:59:00,39.02,0.34,89,False
2026-01-07T10:00:00,37.96,0.21,92,False
2026-01-07T10:01:00,36.27,0.47,91,False
2026-01-07T10:02:00,38.75,0.03,91,False
2026-01-07T10:03:00,37.95,0.29,88,False
2026-01-07T10:04:00,37.88,0.25,88,False
2026-01-07T10:05:00,38.6,0.25,89,False
2026-01-07T10:06:00,37.0,0.28,93,False
2026-01-07T10:07:00,38.72,0.26,94,False
2026-01-07T10:08:00,37.03,0.27,94,False
2026-01-07T10:09:00,39.45,0.29,91,False
2026-01-07T10:10:00,39.07,0.42,93,False
2026-01-07T10:11:00,39.47,0.0,90,False
2026-01-07T10:12:00,38.39,0.43,84,False
2026-01-07T10:13:00,37.5,0.51,90,False
2026-01-07T10:14:00,37.2,0.07,90,False
2026-01-07T10:15:00,37.13,0.25,87,False
2026-01-07T10:16:00,37.74,0.39,89,False
2026-01-07T10:17:00,37.22,0.34,92,False
2026-01-07T10:18:00,38.22,0.42,87,False
2026-01-07T10:19:00,37.09,0.29,88,False
2026-01-07T10:20:00,37.27,0.05,98,False
2026-01-07T10:21:00,37.5,0.38,85,False
2026-01-07T10:22:00,37.1,0.31,91,False
2026-01-07T10:23:00,37.53,0.4,87,False
2026-01-07T10:24:00,38.45,0.1,88,False
2026-01-07T10:25:00,36.98,0.13,91,False
2026-01-07T10:26:00,36.65,0.25,88,False
2026-01-07T10:27:00,37.67,0.38,94,False
2026-01-07T10:28:00,36.71,0.41,97,False
2026-01-07T10:29:00,39.18,0.18,95,False
2026-01-07T10:30:00,37.14,0.21,96,False
2026-01-07T10:31:00,37.88,0.54,86,False
2026-01-07T10:32:00,38.28,0.19,91,False
2026-01-07T10:33:00,36.55,0.32,94,False
2026-01-07T10:34:00,36.96,0.2,95,False
2026-01-07T10:35:00,37.17,0.3,99,False
